credit_score,gender,age,tenure,balance,products_number,credit_card,active_member,estimated_salary,churn,country_Germany,country_Spain,high_risk_age,high_balance_risk,high_credit_score
1.8052143744277445,0.0,-0.4693113027136664,9,-1.2258476714090278,2,1,1,-1.1851852532661515,0,False,False,0,0,0
0.2738915692008288,0.0,-1.0414328469214764,0,1.0818636744867127,2,1,0,-1.5882165579864174,1,True,False,0,1,0
0.0255689521370046,0.0,-0.4693113027136664,5,0.6787939077994302,1,1,1,-0.8219799770038522,0,False,False,0,1,0
-0.5952375905225558,0.0,-0.3739577120123647,4,1.3647381385199888,1,1,1,-1.392542131819123,0,False,True,0,0,1
-0.1917133377938415,0.0,0.4842246042993504,3,0.9184815641142569,1,1,1,-1.1386856740936064,1,False,False,0,1,1
-0.5124633848346144,0.0,-0.3739577120123647,8,-0.0790466509538855,1,1,0,1.3440690790880487,0,True,False,0,0,1
1.4016901216990303,0.0,2.200589236922781,8,-1.2258476714090278,1,1,1,1.1409340760314357,0,False,False,0,0,0
0.0359157278479972,0.0,0.1028102414941437,3,-1.2258476714090278,2,1,0,1.1789544306496975,0,False,False,1,0,0
-0.812519880453402,0.0,-0.0878969399084596,7,-1.2258476714090278,2,1,1,0.5744000832439723,0,False,False,0,0,1
1.6810530658958325,0.0,2.200589236922781,10,-0.1894073990889841,2,0,1,0.7018878901514313,0,False,False,0,0,0
-1.319511890292043,0.0,-1.0414328469214764,2,0.7160627055832185,1,1,1,-0.6981932450197632,0,False,False,0,1,1
-1.4954070773789183,0.0,1.0563461485071606,3,-1.2258476714090278,2,1,0,-1.5315092875832934,0,False,True,0,0,1
-1.4229796474019698,0.0,3.1541251439357976,3,0.3592824346123571,1,1,1,-0.32759138339097,0,False,True,0,0,1
0.139383484957924,0.0,-0.7553720748175714,7,0.4435173926472761,1,1,0,0.5926103665177953,0,False,False,0,1,0
0.3463189991777775,0.0,1.4377605113123673,6,-1.2258476714090278,2,1,1,-0.0904513198833343,0,False,False,0,0,0
-0.4400359548576657,0.0,2.2959428276240823,3,1.0104137014348096,2,1,1,1.314711402982167,1,False,True,0,1,1
-1.2781247874480723,0.0,-1.3274936190253817,6,-1.2258476714090278,2,0,1,-0.0579342362279929,0,False,False,0,0,1
0.1600770363799093,0.0,1.3424069206110656,5,-0.1897479751515746,1,1,0,0.4856615778669524,1,False,False,0,0,0
1.3292626917220816,0.0,3.058771553234496,3,-1.2258476714090278,2,1,1,0.8138942696755214,1,False,False,0,0,0
-0.2227536649268195,0.0,0.1028102414941437,6,-1.2258476714090278,2,1,1,0.6827975495487612,0,False,False,1,0,1
-2.281762031414362,0.0,-0.3739577120123647,1,0.6796829315261076,1,0,0,-1.6896306015829503,0,False,False,0,1,1
0.6360287190855723,0.0,-1.422847209726683,2,-1.2258476714090278,1,0,1,0.3676429513274742,0,False,False,0,0,0
0.3256254477557921,0.0,-0.8507256655188732,9,-1.2258476714090278,2,1,1,-1.7047623361608824,0,False,False,0,0,0
-0.1710197863718562,0.0,0.1981638321954454,8,-0.1325746301012897,1,1,1,-1.6294846562780387,0,False,False,1,0,1
-1.6919958158877793,0.0,-0.7553720748175714,1,-1.2258476714090278,2,1,0,1.0200368743048938,0,False,True,0,0,1
1.629319187340869,0.0,0.7702853764032556,8,1.005061768983946,1,0,1,-0.4531900492550398,0,False,True,0,1,0
-1.2781247874480723,0.0,-0.6600184841162697,7,-1.2258476714090278,2,1,1,-0.9736186715173588,0,False,False,0,0,1
-0.1399794592388781,0.0,1.0563461485071606,4,0.7991062083478797,1,0,1,-1.439239597820403,1,True,False,0,1,1
1.567238533074913,0.0,0.1028102414941437,5,-1.2258476714090278,2,1,1,1.3033656016513502,0,False,True,1,0,0
-1.2574312360260869,0.0,-0.0878969399084596,2,-1.2258476714090278,1,1,0,0.8050865668967396,1,False,False,0,0,1
2.063883767202561,0.0,0.3888710135980487,3,-1.2258476714090278,2,0,0,-1.6975914600243516,0,False,False,0,0,0
0.905044887571382,0.0,-1.9949687539344931,4,-1.2258476714090278,2,1,1,-0.9092898020778084,0,False,False,0,0,0
1.7224401687398032,0.0,-0.4693113027136664,5,0.8461117952867265,1,0,0,1.138503093724129,0,False,False,0,1,0
0.8740045604384039,0.0,-0.7553720748175714,3,0.6903270153119074,1,0,0,-0.4723297746198895,0,False,False,0,1,0
-0.3262214220367463,0.0,0.1981638321954454,5,0.256140296293295,1,1,0,-1.0749840259117422,0,True,False,1,0,1
0.2118109149348727,0.0,-1.1367864376227783,5,-1.2258476714090278,2,0,0,0.3617404289069303,0,False,False,0,0,0
-0.7193988990544679,0.0,-0.7553720748175714,6,-1.2258476714090278,2,1,0,1.5352221911657669,0,False,True,0,0,1
0.4083996534437335,0.0,-0.278604121311063,10,-1.2258476714090278,2,1,0,-0.7683731654375857,0,False,True,0,0,0
-0.7400924504764532,0.0,1.6284676927149706,4,0.3662986220438985,1,0,0,-1.6618059397847376,1,False,True,0,0,1
0.3877061020217482,0.0,-1.422847209726683,3,-1.2258476714090278,2,1,1,0.0366024575649656,0,False,True,0,0,0
-0.5331569362565998,0.0,-1.0414328469214764,4,0.8069312839619595,2,1,0,-0.6824687194056646,1,False,True,0,1,1
0.8119239061724478,0.0,-0.9460792562201747,5,0.5319498504841933,1,1,1,-1.2962068936767746,0,True,False,0,1,0
0.6981093733515285,0.0,-0.9460792562201747,3,-1.2258476714090278,1,0,1,0.5976956059022637,0,False,False,0,0,0
0.6360287190855723,0.0,1.3424069206110656,6,0.93348454068795,2,1,1,0.5670970507016083,0,True,False,0,1,0
-1.826503900130684,0.0,-0.1832505306097613,3,0.3517226076493771,1,0,0,-0.4241490268531356,0,False,False,0,0,1
-0.8849473104303507,0.0,-0.5646648934149681,8,0.8635794206559577,2,1,0,0.0965470382409883,0,True,False,0,1,1
0.0773028306919679,0.0,-0.7553720748175714,7,0.7611125044318104,1,1,0,0.0358823790431805,0,False,False,0,1,0
0.6567222705075577,0.0,2.2959428276240823,4,0.987210134087201,1,0,1,1.15788661287974,0,False,False,0,1,0
0.7705368033284771,0.0,0.5795781950006521,1,0.8553576740983901,1,0,0,-1.319331134677505,0,False,False,0,1,0
1.8052143744277445,0.0,0.1028102414941437,6,0.8946705693420747,1,0,0,0.2961739842827518,0,False,False,1,1,0
0.1497302606689167,0.0,0.5795781950006521,5,1.2655287321650897,2,1,0,-0.8384678797516472,1,True,False,0,0,0
0.20146413922388,0.0,-0.3739577120123647,2,0.7658193457523556,2,0,1,-0.2742108027246898,0,False,True,0,1,0
-1.826503900130684,0.0,-0.4693113027136664,9,1.5999136828865277,1,1,0,1.0454794168879566,0,True,False,0,0,1
-0.6159311419445411,0.0,0.1028102414941437,2,0.3750428523492521,2,1,1,-0.1981485311272134,0,False,False,1,0,1
-1.474713525956933,0.0,-0.7553720748175714,7,-1.2258476714090278,2,1,1,-1.6339937980670778,0,False,False,0,0,1
0.4601335319986969,0.0,-0.278604121311063,2,-1.2258476714090278,2,0,1,1.1765276217025755,0,False,False,0,0,0
0.0979963821139533,0.0,-1.422847209726683,5,0.137887799771393,1,1,1,-0.4947560211298097,0,True,False,0,0,0
0.3773593263107555,0.0,0.1981638321954454,10,0.926884897814843,2,1,1,1.7036748321914603,0,True,False,1,1,0
0.0773028306919679,0.0,-0.9460792562201747,5,-0.017475306970167,2,0,1,-0.7855536720859531,0,True,False,0,0,0
0.5636012891086236,0.0,-0.5646648934149681,5,0.6455689098439813,1,0,0,1.5749031953573325,1,True,False,0,1,0
0.9153916632823744,0.0,2.009882055520177,4,-1.2258476714090278,1,1,1,-0.8425417748514736,0,False,True,0,0,0
2.001803112936605,0.0,-0.0878969399084596,7,0.5612015678901449,1,1,1,0.3346189782997582,0,False,False,0,1,0
-0.5021166091236218,0.0,0.8656389671045572,7,0.0017500114242077,2,0,0,0.4695882288974563,0,True,False,0,0,1
1.122327177502228,0.0,-0.5646648934149681,9,1.3471661766722889,2,0,0,-0.113882302857605,0,False,False,0,0,0
0.998165868970316,0.0,-0.0878969399084596,2,0.8533267188677327,1,1,0,-0.187813378521008,0,True,False,0,1,0
0.2325044663568581,0.0,0.7702853764032556,1,-1.2258476714090278,2,0,0,0.1507960256056013,0,False,False,0,0,0
0.2118109149348727,0.0,-0.4693113027136664,5,0.8725659808467876,4,1,1,-1.2494343071921787,1,False,True,0,1,0
-0.1089391321059001,0.0,3.344832325338401,2,0.6461226464539814,1,1,1,-1.1469751846495149,0,True,False,0,1,1
-0.7193988990544679,0.0,0.1028102414941437,0,0.3931552483066252,1,0,1,-1.6026379518829943,1,True,False,1,1,1
-0.2124068892158268,0.0,2.677357190429289,5,-1.2258476714090278,2,1,1,-1.2652231721091174,0,False,False,0,0,1
0.5429077376866382,0.0,-0.5646648934149681,8,1.8283847670882256,1,1,1,-0.3493989292535803,0,False,False,0,0,0
0.4911738591316749,0.0,0.7702853764032556,6,-1.2258476714090278,1,1,0,-0.8673012774843866,1,False,True,0,0,0
0.9464319904153524,0.0,0.3888710135980487,6,0.3298667598830974,1,0,1,-0.6811308096866077,1,True,False,0,0,0
0.0152221764260119,0.0,-0.1832505306097613,4,0.2519886340225443,1,0,1,1.697332715831512,1,False,False,0,0,0
-0.0675520292619294,0.0,-0.1832505306097613,2,1.7607715236186072,2,1,0,-0.1266007919090138,0,False,False,0,0,1
0.8740045604384039,0.0,1.533114102013669,2,0.4277752458144448,1,0,1,1.102913373633158,0,False,True,0,1,0
1.308569140300096,0.0,1.8191748741175744,4,-1.2258476714090278,1,1,1,-0.6545423319529616,1,False,False,0,0,0
-0.0675520292619294,0.0,0.1028102414941437,4,0.0125683098829655,2,1,1,0.2731787696677166,1,True,False,1,0,1
0.1497302606689167,0.0,-0.1832505306097613,3,0.5677722016962736,1,1,1,0.1785753021118104,1,True,False,0,1,0
-1.2574312360260869,0.0,3.1541251439357976,5,0.28416321526542,1,1,1,-0.3720300181925427,0,True,False,0,0,1
1.5775853087859055,0.0,0.5795781950006521,7,-1.2258476714090278,2,1,1,0.4918965779821724,0,False,True,0,0,0
-0.4814230577016364,0.0,-1.23214002832408,3,-1.2258476714090278,2,1,0,0.9591491142272376,0,False,True,0,0,1
0.905044887571382,0.0,0.9609925578058588,6,0.4853798803632856,1,1,0,0.4070596427073726,0,False,False,0,1,0
0.0462625035589899,0.0,3.1541251439357976,5,0.987335305807146,2,1,1,-0.0029531719310653,0,True,False,0,1,0
0.4911738591316749,0.0,0.007456650792842,9,0.908822025623748,2,0,1,-0.8138182756035852,0,True,False,0,1,0
1.2878755888781108,0.0,2.5820035997279875,9,-1.2258476714090278,2,1,1,-0.5645843359521121,0,False,False,0,0,0
0.8740045604384039,0.0,0.1981638321954454,7,-0.0376643354183567,1,1,1,-1.5355729231726667,1,False,False,1,0,0
1.1947546074791768,0.0,0.1981638321954454,6,0.3641771136483642,2,1,0,-0.6553542243987995,0,False,True,1,0,0
-1.1746570303381456,0.0,4.298368232351418,8,0.2525303503009237,1,1,1,1.497988341052222,0,True,False,0,0,1
-0.5331569362565998,0.0,-1.3274936190253817,7,0.5111819228651437,1,1,1,-0.3666347329243885,0,True,False,0,1,1
-2.3852297885242884,0.0,1.533114102013669,4,0.2469365687778488,1,1,0,0.7786801520011299,1,False,True,0,0,1
0.2428512420678507,0.0,-0.6600184841162697,7,0.1486040055469177,1,1,1,-0.0801500758286257,0,False,False,0,0,0
-0.8332134318753873,0.0,0.6749317857019538,3,-1.2258476714090278,2,0,0,-1.7262022785472662,0,False,False,0,0,1
-0.2848343191927756,0.0,-0.5646648934149681,8,0.3249260830447547,1,1,1,1.298745170257399,0,True,False,0,0,1
0.615335167663587,0.0,-0.8507256655188732,6,-1.2258476714090278,2,1,1,-1.58412179608567,0,False,False,0,0,0
-1.9092781058186252,0.0,-0.9460792562201747,6,-1.2258476714090278,2,1,1,-1.691827527939925,0,False,False,0,0,1
1.122327177502228,0.0,-1.613554391129287,5,-1.2258476714090278,1,1,0,-1.3526394178677712,0,False,False,0,0,0
-0.7193988990544679,0.0,3.058771553234496,4,-1.2258476714090278,2,1,1,1.6949379026458022,0,False,False,0,0,1
1.7534804958727812,0.0,-0.5646648934149681,2,0.8921389272316372,2,1,0,-1.3393403100807333,0,False,False,0,1,0
1.122327177502228,0.0,0.1981638321954454,9,-1.2258476714090278,2,0,1,1.5685553406271306,0,False,False,1,0,0
-0.2331004406378122,0.0,-0.7553720748175714,6,1.5860084029964494,1,1,0,0.227394747876757,1,False,False,0,0,1
0.2635447934898361,0.0,-0.7553720748175714,3,0.0401360589643811,1,1,1,0.4292805251182279,0,False,False,0,0,0
-0.6159311419445411,0.0,-0.5646648934149681,4,0.5971296980204885,1,1,0,0.4266363536615111,0,False,False,0,1,1
0.4083996534437335,0.0,-1.23214002832408,5,1.3004227932338643,1,1,1,-0.8779875140160894,0,False,False,0,0,0
-0.2744875434817829,0.0,2.200589236922781,7,0.7801632876110505,2,1,1,0.8924254316019776,0,False,False,0,1,1
-0.8021731047424093,0.0,-1.518200800427985,2,-1.2258476714090278,1,1,0,0.3977549622866531,0,False,False,0,0,1
0.4497867562877042,0.0,2.009882055520177,9,-1.2258476714090278,1,1,1,-0.7477491149672163,0,False,False,0,0,0
-0.1917133377938415,0.0,-0.9460792562201747,7,0.071110049484967,1,1,0,-1.6044737086940268,0,False,True,0,0,1
-0.1917133377938415,0.0,0.1028102414941437,3,1.8730717121929563,2,1,0,0.8537681178855993,0,False,False,1,0,1
1.8776418044046927,0.0,0.1028102414941437,9,0.499453605167144,2,1,1,0.6007678945578779,0,True,False,1,1,0
-0.5435037119675924,0.0,0.6749317857019538,7,0.8860290728043073,1,0,0,1.4761521033383456,1,True,False,0,1,1
-2.281762031414362,0.0,-0.278604121311063,1,1.0017999317953143,2,0,0,0.3874822361932032,0,True,False,0,1,1
0.6256819433745797,0.0,-0.1832505306097613,8,0.599638741907479,1,0,0,-0.3456070837462039,0,False,False,0,1,0
-0.7090521233434752,0.0,-1.23214002832408,6,0.6084600626062944,1,1,1,-1.495603609348375,0,True,False,0,1,1
-0.4710762819906437,0.0,0.007456650792842,3,-1.2258476714090278,2,1,0,1.7267314299792056,0,False,False,0,0,1
0.0669560549809753,0.0,-0.1832505306097613,2,-1.2258476714090278,2,1,1,-1.6071394425116956,0,False,False,0,0,0
-0.750439226187446,0.0,0.1028102414941437,6,-0.2063645610420501,1,0,0,-0.4368922082856344,1,False,True,1,0,1
-1.2263909088931089,0.0,-0.0878969399084596,9,-1.2258476714090278,2,0,0,-1.2086449280916884,0,False,False,0,0,1
-0.398648852013695,0.0,0.2935174228967471,10,-0.0158408624119091,1,0,0,0.8623647181950631,0,False,False,1,0,1
1.4637707759649865,0.0,0.2935174228967471,2,-1.2258476714090278,2,1,0,-0.1291333259808028,0,False,False,1,0,0
0.2428512420678507,0.0,-1.23214002832408,10,-1.2258476714090278,2,1,1,0.6665701340324647,0,False,False,0,0,0
0.3049318963338068,0.0,-0.7553720748175714,1,-1.2258476714090278,2,1,1,-1.6857252059005616,0,False,False,0,0,0
-0.5952375905225558,0.0,0.007456650792842,0,0.6606188458465403,1,1,0,1.7013965253108936,0,False,False,0,1,1
0.2945851206228141,0.0,-0.3739577120123647,1,0.8651058425007164,2,1,1,-1.0911436243250456,0,True,False,0,1,0
-1.6299151616218233,0.0,-0.6600184841162697,8,-0.4860174159298522,1,1,1,-0.3566977884357604,0,False,True,0,0,1
0.3877061020217482,0.0,0.2935174228967471,5,-1.2258476714090278,2,0,0,1.6956371143666666,0,False,True,1,0,0
1.2257949346121548,0.0,0.3888710135980487,4,0.5400598880932311,2,1,1,-0.2182827334459602,0,True,False,0,1,0
-0.7193988990544679,0.0,0.9609925578058588,10,-1.2258476714090278,2,0,0,-1.0166766196579862,0,False,True,0,0,1
-1.919624881529618,0.0,0.1981638321954454,9,0.6528684565595979,1,1,0,1.1857683106004704,0,False,False,1,1,1
-0.0985923563949074,0.0,-0.3739577120123647,4,-1.2258476714090278,2,0,0,0.4503045226062512,0,False,False,0,0,1
0.8326174575944332,0.0,0.3888710135980487,9,0.0422215063650533,1,0,0,-1.7309310434159992,1,True,False,0,0,0
-0.2641407677707902,0.0,-0.1832505306097613,1,1.6120603081249325,2,1,1,-0.069585562302296,0,False,False,0,0,1
-1.88858455439664,0.0,-0.278604121311063,3,-0.2379852454038372,1,0,0,0.1338462709974195,0,False,False,0,0,1
1.443077224543001,0.0,-1.23214002832408,5,-1.2258476714090278,1,1,0,-1.3838071150635494,0,False,False,0,0,0
-0.6573182447885119,0.0,-0.1832505306097613,6,0.4476073505490397,1,1,0,1.5986713510564858,0,True,False,0,1,1
0.4290932048657189,0.0,2.5820035997279875,4,1.3341947964136056,1,1,1,0.3147045729507132,0,False,False,0,0,0
0.2635447934898361,0.0,-0.4693113027136664,4,0.2075693416352378,1,1,1,1.5554584669190197,0,True,False,0,0,0
-0.8228666561643946,0.0,0.1981638321954454,8,-1.2258476714090278,1,1,1,-0.6321609490650216,0,False,False,1,0,1
0.5118674105536603,0.0,-0.6600184841162697,3,-1.2258476714090278,1,0,0,-0.075639890699541,0,False,False,0,0,0
-2.1265603957494714,0.0,-0.8507256655188732,3,-1.2258476714090278,2,1,1,0.4842654149953243,0,False,False,0,0,1
0.9878190932593232,0.0,-0.278604121311063,7,1.0564249665419805,1,1,1,1.62323627077081,0,False,False,0,1,0
0.7394964761954991,0.0,0.7702853764032556,2,0.1847206144770763,1,1,1,-0.1640530478721995,1,False,False,0,0,0
-0.5641972633895778,0.0,-0.278604121311063,2,-1.2258476714090278,2,1,1,-1.530629404144454,0,False,False,0,0,1
2.063883767202561,0.0,-0.8507256655188732,8,1.2562751603411888,1,1,1,-0.7981353097013211,0,True,False,0,0,0
-0.5538504876785851,0.0,0.6749317857019538,4,-1.2258476714090278,2,1,0,-0.7203059678458442,1,False,True,0,0,1
-2.2196813771484054,0.0,0.3888710135980487,5,-1.2258476714090278,2,1,1,-1.1199005104544075,0,False,True,0,0,1
0.0979963821139533,0.0,-1.0414328469214764,1,0.6717980747961001,2,1,0,-1.4919990433792654,0,True,False,0,1,0
-0.015818150706966,0.0,-0.1832505306097613,9,0.174519039166012,2,1,1,-1.736167914887161,0,False,False,0,0,1
-0.0468584778399441,0.0,-0.6600184841162697,8,0.4633743394005541,1,1,0,-0.382182412400681,1,True,False,0,1,1
-0.936681188985314,0.0,-0.7553720748175714,5,0.783017234880015,1,1,0,-0.3572196323487951,0,False,True,0,1,1
0.615335167663587,0.0,0.9609925578058588,10,0.8442919170793313,1,1,1,1.6202458843088108,0,True,False,0,1,0
-1.4229796474019698,0.0,0.1028102414941437,3,1.03404615421465,1,1,0,0.0858707134397233,0,False,False,1,1,1
-0.4503827305686584,0.0,-1.7089079818305883,0,-1.2258476714090278,2,1,0,0.2785071072829156,0,False,False,0,0,1
1.1016336260802426,0.0,1.7238212834162725,3,0.2018377269762438,1,1,1,-0.8157359346082329,1,False,False,0,0,0
-0.3262214220367463,0.0,0.1028102414941437,9,0.4346298799890021,2,0,0,0.710459102519774,0,True,False,1,1,1
-0.398648852013695,0.0,-1.422847209726683,1,1.7023860483276765,1,1,1,1.2476055101200354,0,False,False,0,0,1
1.98110956151462,0.0,-0.9460792562201747,8,-1.2258476714090278,2,1,1,0.4059776990796143,0,False,False,0,0,0
0.6463754947965651,0.0,-0.5646648934149681,6,0.2902924624944314,1,0,0,1.6942002612332423,1,False,False,0,0,0
0.0669560549809753,0.0,-0.278604121311063,8,1.7911121227983184,2,0,0,1.4427353127832898,1,False,True,0,0,0
1.2361417103231471,0.0,-0.1832505306097613,9,-1.2258476714090278,2,0,0,-1.3455525306049478,0,False,False,0,0,0
1.2671820374561256,0.0,0.1028102414941437,10,-1.2258476714090278,2,0,1,-0.5353567295719719,0,False,False,1,0,0
-1.8678910029746547,0.0,0.007456650792842,5,0.656855360151599,2,0,0,-0.6326873141182559,0,True,False,0,1,1
1.3499562431440668,0.0,-0.3739577120123647,4,0.0689943108486107,1,1,0,0.284123580640833,0,False,True,0,0,0
-2.302455582836347,0.0,2.200589236922781,1,0.5008478033640733,1,0,1,-0.7252686147749012,0,False,False,0,1,1
-0.5228101605456071,0.0,0.3888710135980487,8,0.9118386480473144,1,1,0,1.3439683967736042,1,True,False,0,1,1
0.4808270834206822,0.0,-0.1832505306097613,7,1.467778344426906,1,1,0,-1.1240199647362452,0,False,True,0,0,0
0.4290932048657189,0.0,0.3888710135980487,2,-0.1197449294846442,2,0,0,1.1221329145115304,0,True,False,0,0,0
1.4534240002539935,0.0,-1.0414328469214764,4,-1.2258476714090278,1,1,0,1.292789437494506,0,False,False,0,0,0
-1.1643102546271529,0.0,0.2935174228967471,1,0.3536017861594354,2,0,1,-0.1050728611787461,0,True,False,1,0,1
1.7534804958727812,0.0,0.9609925578058588,1,-1.2258476714090278,2,1,1,0.330339023540836,0,False,False,0,0,0
0.2945851206228141,0.0,-1.23214002832408,3,0.0010925794200917,1,1,1,1.4730227787602133,0,False,True,0,0,0
-0.015818150706966,0.0,-0.278604121311063,2,-1.2258476714090278,2,0,1,-0.4356772388020043,0,False,False,0,0,1
-0.1917133377938415,0.0,-1.1367864376227783,3,0.4950762812040982,1,1,1,-0.6501201351677608,0,False,False,0,1,1
-0.5848908148115631,0.0,0.1028102414941437,9,0.7361456345709683,2,0,1,1.5787899848088998,0,False,False,1,1,1
0.3256254477557921,0.0,0.2935174228967471,0,-1.2258476714090278,1,0,1,-0.14099679786447,1,False,False,1,0,0
0.7188029247735137,0.0,-0.5646648934149681,6,0.3318049181536418,1,0,0,-0.1427454357816571,0,False,True,0,0,0
1.2257949346121548,0.0,-0.7553720748175714,4,-0.2434331802365793,2,1,1,-1.616694002873445,0,False,False,0,0,0
0.9878190932593232,0.0,-0.8507256655188732,1,0.5798733099456077,1,0,0,-1.5368371035284694,1,False,True,0,1,0
-0.2848343191927756,0.0,0.1028102414941437,7,-1.2258476714090278,1,1,1,-1.2900224955537882,0,False,True,1,0,1
-1.1746570303381456,0.0,-1.0414328469214764,3,1.3039043620845252,1,1,0,-0.2291652917963289,0,False,False,0,0,1
-1.88858455439664,0.0,0.6749317857019538,7,0.2397312614621394,1,1,0,-1.549917457685851,0,False,False,0,0,1
-0.6469714690775192,0.0,-0.8507256655188732,0,0.539514165037645,1,1,0,-1.639771293572103,1,True,False,0,1,1
0.8119239061724478,0.0,-0.4693113027136664,9,-0.3716034119722058,2,1,1,-0.9952467628920476,0,False,True,0,0,0
